Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M4/2694A,12/02/2021 00:00:00,06:14:00,24,153,19,26,42,,,,,,,,,,,,,,,49,240
M4/2694A,12/02/2021 00:00:00,06:29:00,25,203,20,30,46,,,,,,,,,,,,,,,44,299
M4/2694A,12/02/2021 00:00:00,06:44:00,26,252,31,21,34,,,,,,,,,,,,,,,46,338
M4/2694A,12/02/2021 00:00:00,06:59:00,27,297,27,33,44,,,,,,,,,,,,,,,47,401
M4/2694A,12/02/2021 00:00:00,07:14:00,28,334,40,31,54,,,,,,,,,,,,,,,49,459
M4/2694A,12/02/2021 00:00:00,07:29:00,29,364,51,44,50,,,,,,,,,,,,,,,46,509
M4/2694A,12/02/2021 00:00:00,07:44:00,30,425,35,47,41,,,,,,,,,,,,,,,47,548
M4/2694A,12/02/2021 00:00:00,07:59:00,31,384,55,25,42,,,,,,,,,,,,,,,47,506
M4/2694A,12/02/2021 00:00:00,08:14:00,32,378,50,46,46,,,,,,,,,,,,,,,48,520
M4/2694A,12/02/2021 00:00:00,08:29:00,33,355,33,35,54,,,,,,,,,,,,,,,47,477
M4/2694A,12/02/2021 00:00:00,08:44:00,34,359,61,43,47,,,,,,,,,,,,,,,47,510
M4/2694A,12/02/2021 00:00:00,08:59:00,35,269,54,37,39,,,,,,,,,,,,,,,48,399
M4/2694A,12/02/2021 00:00:00,09:14:00,36,287,33,39,46,,,,,,,,,,,,,,,46,405
M4/2694A,12/02/2021 00:00:00,09:29:00,37,287,50,34,58,,,,,,,,,,,,,,,45,429
M4/2694A,12/02/2021 00:00:00,09:44:00,38,287,35,40,68,,,,,,,,,,,,,,,44,430
M4/2694A,12/02/2021 00:00:00,09:59:00,39,305,40,52,48,,,,,,,,,,,,,,,45,445
M4/2694A,12/02/2021 00:00:00,10:14:00,40,285,44,37,56,,,,,,,,,,,,,,,47,422
M4/2694A,12/02/2021 00:00:00,10:29:00,41,300,50,49,41,,,,,,,,,,,,,,,47,440
M4/2694A,12/02/2021 00:00:00,10:44:00,42,335,34,45,46,,,,,,,,,,,,,,,47,460
M4/2694A,12/02/2021 00:00:00,10:59:00,43,306,41,45,72,,,,,,,,,,,,,,,45,464
M4/2694A,12/02/2021 00:00:00,11:14:00,44,294,35,38,50,,,,,,,,,,,,,,,49,417
M4/2694A,12/02/2021 00:00:00,11:29:00,45,307,46,53,45,,,,,,,,,,,,,,,49,451
M4/2694A,12/02/2021 00:00:00,11:44:00,46,374,49,55,49,,,,,,,,,,,,,,,46,527
M4/2694A,12/02/2021 00:00:00,11:59:00,47,383,35,47,52,,,,,,,,,,,,,,,47,517
M4/2694A,12/02/2021 00:00:00,12:14:00,48,376,36,45,56,,,,,,,,,,,,,,,46,513
M4/2694A,12/02/2021 00:00:00,12:29:00,49,397,44,49,52,,,,,,,,,,,,,,,46,542
M4/2694A,12/02/2021 00:00:00,12:44:00,50,388,53,46,48,,,,,,,,,,,,,,,47,535
M4/2694A,12/02/2021 00:00:00,12:59:00,51,431,42,42,38,,,,,,,,,,,,,,,46,553
M4/2694A,12/02/2021 00:00:00,13:14:00,52,400,35,39,42,,,,,,,,,,,,,,,46,516
M4/2694A,12/02/2021 00:00:00,13:29:00,53,409,48,41,37,,,,,,,,,,,,,,,46,535
M4/2694A,12/02/2021 00:00:00,13:44:00,54,462,42,46,44,,,,,,,,,,,,,,,46,594
M4/2694A,12/02/2021 00:00:00,13:59:00,55,472,54,36,38,,,,,,,,,,,,,,,47,600
M4/2694A,12/02/2021 00:00:00,14:14:00,56,451,35,47,38,,,,,,,,,,,,,,,48,571
M4/2694A,12/02/2021 00:00:00,14:29:00,57,457,44,33,35,,,,,,,,,,,,,,,47,569
M4/2694A,12/02/2021 00:00:00,14:44:00,58,500,52,58,37,,,,,,,,,,,,,,,47,647
M4/2694A,12/02/2021 00:00:00,14:59:00,59,511,43,36,48,,,,,,,,,,,,,,,48,638
M4/2694A,12/02/2021 00:00:00,15:14:00,60,481,52,30,42,,,,,,,,,,,,,,,48,605
M4/2694A,12/02/2021 00:00:00,15:29:00,61,533,55,34,42,,,,,,,,,,,,,,,49,664
M4/2694A,12/02/2021 00:00:00,15:44:00,62,511,46,44,41,,,,,,,,,,,,,,,49,642
M4/2694A,12/02/2021 00:00:00,15:59:00,63,552,60,39,32,,,,,,,,,,,,,,,47,683
M4/2694A,12/02/2021 00:00:00,16:14:00,64,540,47,39,30,,,,,,,,,,,,,,,47,656
M4/2694A,12/02/2021 00:00:00,16:29:00,65,560,67,33,40,,,,,,,,,,,,,,,49,700
M4/2694A,12/02/2021 00:00:00,16:44:00,66,545,50,26,29,,,,,,,,,,,,,,,49,650
M4/2694A,12/02/2021 00:00:00,16:59:00,67,508,48,33,36,,,,,,,,,,,,,,,48,625
M4/2694A,12/02/2021 00:00:00,17:14:00,68,521,41,34,27,,,,,,,,,,,,,,,49,623
M4/2694A,12/02/2021 00:00:00,17:29:00,69,471,36,18,30,,,,,,,,,,,,,,,49,555
M4/2694A,12/02/2021 00:00:00,17:44:00,70,513,30,28,30,,,,,,,,,,,,,,,50,601
M4/2694A,12/02/2021 00:00:00,17:59:00,71,436,31,25,25,,,,,,,,,,,,,,,49,517
M4/2694A,12/02/2021 00:00:00,18:14:00,72,428,27,24,32,,,,,,,,,,,,,,,49,511
M4/2694A,12/02/2021 00:00:00,18:29:00,73,363,19,21,25,,,,,,,,,,,,,,,50,428
M4/2694A,12/02/2021 00:00:00,18:44:00,74,368,27,24,22,,,,,,,,,,,,,,,50,441
M4/2694A,12/02/2021 00:00:00,18:59:00,75,291,24,14,23,,,,,,,,,,,,,,,48,352
M4/2694A,12/02/2021 00:00:00,19:14:00,76,248,15,14,22,,,,,,,,,,,,,,,49,299
M4/2694A,12/02/2021 00:00:00,19:29:00,77,254,17,19,18,,,,,,,,,,,,,,,48,308
M4/2694A,12/02/2021 00:00:00,19:44:00,78,225,16,14,17,,,,,,,,,,,,,,,52,272
M4/2694A,12/02/2021 00:00:00,19:59:00,79,205,14,11,12,,,,,,,,,,,,,,,52,242
M4/2694A,12/02/2021 00:00:00,20:14:00,80,155,13,5,16,,,,,,,,,,,,,,,49,189
M4/2694A,12/02/2021 00:00:00,20:29:00,81,150,12,4,16,,,,,,,,,,,,,,,52,182
M4/2694A,12/02/2021 00:00:00,20:44:00,82,112,11,8,18,,,,,,,,,,,,,,,50,149
M4/2694A,12/02/2021 00:00:00,20:59:00,83,77,5,3,8,,,,,,,,,,,,,,,48,93
M4/2694A,12/02/2021 00:00:00,21:14:00,84,117,7,7,22,,,,,,,,,,,,,,,50,153
M4/2694A,12/02/2021 00:00:00,21:29:00,85,110,12,6,14,,,,,,,,,,,,,,,51,142
M4/2694A,12/02/2021 00:00:00,21:44:00,86,81,3,3,16,,,,,,,,,,,,,,,52,103
M4/2694A,12/02/2021 00:00:00,21:59:00,87,60,8,5,15,,,,,,,,,,,,,,,48,88
M4/2694A,12/02/2021 00:00:00,22:14:00,88,65,4,7,12,,,,,,,,,,,,,,,50,88
M4/2694A,12/02/2021 00:00:00,22:29:00,89,67,6,1,16,,,,,,,,,,,,,,,48,90
M4/2694A,12/02/2021 00:00:00,22:44:00,90,35,4,1,14,,,,,,,,,,,,,,,46,54
M4/2694A,12/02/2021 00:00:00,22:59:00,91,52,5,3,10,,,,,,,,,,,,,,,46,70
M4/2694A,12/02/2021 00:00:00,23:14:00,92,35,3,4,12,,,,,,,,,,,,,,,50,54
M4/2694A,12/02/2021 00:00:00,23:29:00,93,30,1,1,10,,,,,,,,,,,,,,,49,42
M4/2694A,12/02/2021 00:00:00,23:44:00,94,34,1,1,9,,,,,,,,,,,,,,,45,45
M4/2694A,12/02/2021 00:00:00,23:59:00,95,22,4,1,18,,,,,,,,,,,,,,,45,45
M4/2694A,13/02/2021 00:00:00,00:14:00,0,36,6,5,18,,,,,,,,,,,,,,,43,65
M4/2694A,13/02/2021 00:00:00,00:29:00,1,27,3,7,20,,,,,,,,,,,,,,,45,57
M4/2694A,13/02/2021 00:00:00,00:44:00,2,23,2,4,9,,,,,,,,,,,,,,,44,38
M4/2694A,13/02/2021 00:00:00,00:59:00,3,19,2,0,9,,,,,,,,,,,,,,,44,30
M4/2694A,13/02/2021 00:00:00,01:14:00,4,20,2,3,18,,,,,,,,,,,,,,,44,43
M4/2694A,13/02/2021 00:00:00,01:29:00,5,12,0,4,8,,,,,,,,,,,,,,,42,24
M4/2694A,13/02/2021 00:00:00,01:44:00,6,14,0,8,15,,,,,,,,,,,,,,,45,37
M4/2694A,13/02/2021 00:00:00,01:59:00,7,15,6,4,12,,,,,,,,,,,,,,,45,37
M4/2694A,13/02/2021 00:00:00,02:14:00,8,21,3,3,12,,,,,,,,,,,,,,,47,39
M4/2694A,13/02/2021 00:00:00,02:29:00,9,19,5,3,15,,,,,,,,,,,,,,,45,42
M4/2694A,13/02/2021 00:00:00,02:44:00,10,15,2,4,18,,,,,,,,,,,,,,,46,39
M4/2694A,13/02/2021 00:00:00,02:59:00,11,14,3,3,18,,,,,,,,,,,,,,,45,38
M4/2694A,13/02/2021 00:00:00,03:14:00,12,11,1,5,10,,,,,,,,,,,,,,,47,27
M4/2694A,13/02/2021 00:00:00,03:29:00,13,9,6,4,10,,,,,,,,,,,,,,,47,29
M4/2694A,13/02/2021 00:00:00,03:44:00,14,11,4,5,11,,,,,,,,,,,,,,,46,31
M4/2694A,13/02/2021 00:00:00,03:59:00,15,10,1,4,12,,,,,,,,,,,,,,,47,27
M4/2694A,13/02/2021 00:00:00,04:14:00,16,7,6,4,7,,,,,,,,,,,,,,,45,24
M4/2694A,13/02/2021 00:00:00,04:29:00,17,21,2,2,12,,,,,,,,,,,,,,,44,37
M4/2694A,13/02/2021 00:00:00,04:44:00,18,28,2,4,11,,,,,,,,,,,,,,,43,45
M4/2694A,13/02/2021 00:00:00,04:59:00,19,24,3,2,5,,,,,,,,,,,,,,,43,34
M4/2694A,13/02/2021 00:00:00,05:14:00,20,30,4,4,15,,,,,,,,,,,,,,,44,53
M4/2694A,13/02/2021 00:00:00,05:29:00,21,34,2,3,11,,,,,,,,,,,,,,,45,50
M4/2694A,13/02/2021 00:00:00,05:44:00,22,43,6,7,19,,,,,,,,,,,,,,,50,75
M4/2694A,13/02/2021 00:00:00,05:59:00,23,54,6,5,14,,,,,,,,,,,,,,,50,79
M4/2694A,13/02/2021 00:00:00,06:14:00,24,50,6,9,15,,,,,,,,,,,,,,,48,80
M4/2694A,13/02/2021 00:00:00,06:29:00,25,68,3,9,9,,,,,,,,,,,,,,,49,89
M4/2694A,13/02/2021 00:00:00,06:44:00,26,114,11,5,14,,,,,,,,,,,,,,,47,144
M4/2694A,13/02/2021 00:00:00,06:59:00,27,93,11,8,20,,,,,,,,,,,,,,,46,132
M4/2694A,13/02/2021 00:00:00,07:14:00,28,113,11,15,19,,,,,,,,,,,,,,,47,158
M4/2694A,13/02/2021 00:00:00,07:29:00,29,131,13,12,21,,,,,,,,,,,,,,,51,177
M4/2694A,13/02/2021 00:00:00,07:44:00,30,127,10,12,18,,,,,,,,,,,,,,,47,167
M4/2694A,13/02/2021 00:00:00,07:59:00,31,154,12,23,17,,,,,,,,,,,,,,,49,206
M4/2694A,13/02/2021 00:00:00,08:14:00,32,129,8,5,16,,,,,,,,,,,,,,,46,158
M4/2694A,13/02/2021 00:00:00,08:29:00,33,153,11,11,13,,,,,,,,,,,,,,,48,188
M4/2694A,13/02/2021 00:00:00,08:44:00,34,188,19,13,16,,,,,,,,,,,,,,,46,236
M4/2694A,13/02/2021 00:00:00,08:59:00,35,148,15,7,15,,,,,,,,,,,,,,,49,185
M4/2694A,13/02/2021 00:00:00,09:14:00,36,173,18,14,19,,,,,,,,,,,,,,,50,224
M4/2694A,13/02/2021 00:00:00,09:29:00,37,200,19,20,13,,,,,,,,,,,,,,,47,252
M4/2694A,13/02/2021 00:00:00,09:44:00,38,223,21,10,17,,,,,,,,,,,,,,,48,271
M4/2694A,13/02/2021 00:00:00,09:59:00,39,252,27,12,17,,,,,,,,,,,,,,,48,308
M4/2694A,13/02/2021 00:00:00,10:14:00,40,282,35,13,12,,,,,,,,,,,,,,,47,342
M4/2694A,13/02/2021 00:00:00,10:29:00,41,262,20,15,19,,,,,,,,,,,,,,,51,316
M4/2694A,13/02/2021 00:00:00,10:44:00,42,281,18,22,18,,,,,,,,,,,,,,,49,339
M4/2694A,13/02/2021 00:00:00,10:59:00,43,286,27,13,17,,,,,,,,,,,,,,,50,343
M4/2694A,13/02/2021 00:00:00,11:14:00,44,293,18,16,17,,,,,,,,,,,,,,,50,344
M4/2694A,13/02/2021 00:00:00,11:29:00,45,307,18,14,12,,,,,,,,,,,,,,,49,351
M4/2694A,13/02/2021 00:00:00,11:44:00,46,307,26,21,21,,,,,,,,,,,,,,,50,375
M4/2694A,13/02/2021 00:00:00,11:59:00,47,320,26,20,19,,,,,,,,,,,,,,,51,385
M4/2694A,13/02/2021 00:00:00,12:14:00,48,283,25,18,13,,,,,,,,,,,,,,,51,339
M4/2694A,13/02/2021 00:00:00,12:29:00,49,312,17,12,14,,,,,,,,,,,,,,,50,355
M4/2694A,13/02/2021 00:00:00,12:44:00,50,308,16,18,15,,,,,,,,,,,,,,,51,357
M4/2694A,13/02/2021 00:00:00,12:59:00,51,383,26,30,22,,,,,,,,,,,,,,,49,461
M4/2694A,13/02/2021 00:00:00,13:14:00,52,309,25,16,26,,,,,,,,,,,,,,,50,376
M4/2694A,13/02/2021 00:00:00,13:29:00,53,271,13,26,18,,,,,,,,,,,,,,,51,328
M4/2694A,13/02/2021 00:00:00,13:44:00,54,304,26,25,15,,,,,,,,,,,,,,,52,370
M4/2694A,13/02/2021 00:00:00,13:59:00,55,337,23,15,15,,,,,,,,,,,,,,,51,390
M4/2694A,13/02/2021 00:00:00,14:14:00,56,318,18,17,14,,,,,,,,,,,,,,,51,367
M4/2694A,13/02/2021 00:00:00,14:29:00,57,290,19,13,17,,,,,,,,,,,,,,,51,339
M4/2694A,13/02/2021 00:00:00,14:44:00,58,308,13,13,19,,,,,,,,,,,,,,,48,353
M4/2694A,13/02/2021 00:00:00,14:59:00,59,335,22,15,17,,,,,,,,,,,,,,,49,389
M4/2694A,13/02/2021 00:00:00,15:14:00,60,279,21,12,9,,,,,,,,,,,,,,,49,321
M4/2694A,13/02/2021 00:00:00,15:29:00,61,265,19,10,12,,,,,,,,,,,,,,,48,306
M4/2694A,13/02/2021 00:00:00,15:44:00,62,263,21,16,14,,,,,,,,,,,,,,,51,314
M4/2694A,13/02/2021 00:00:00,15:59:00,63,274,14,18,12,,,,,,,,,,,,,,,52,318
M4/2694A,13/02/2021 00:00:00,16:14:00,64,268,18,15,13,,,,,,,,,,,,,,,49,314
M4/2694A,13/02/2021 00:00:00,16:29:00,65,247,11,14,22,,,,,,,,,,,,,,,49,294
M4/2694A,13/02/2021 00:00:00,16:44:00,66,237,8,17,32,,,,,,,,,,,,,,,49,294
M4/2694A,13/02/2021 00:00:00,16:59:00,67,243,17,8,10,,,,,,,,,,,,,,,50,278
M4/2694A,13/02/2021 00:00:00,17:14:00,68,267,20,9,10,,,,,,,,,,,,,,,51,306
M4/2694A,13/02/2021 00:00:00,17:29:00,69,224,16,11,11,,,,,,,,,,,,,,,51,262
M4/2694A,13/02/2021 00:00:00,17:44:00,70,222,10,8,7,,,,,,,,,,,,,,,51,247
M4/2694A,13/02/2021 00:00:00,17:59:00,71,208,17,6,12,,,,,,,,,,,,,,,52,243
M4/2694A,13/02/2021 00:00:00,18:14:00,72,230,6,14,13,,,,,,,,,,,,,,,50,263
M4/2694A,13/02/2021 00:00:00,18:29:00,73,178,16,10,15,,,,,,,,,,,,,,,52,219
M4/2694A,13/02/2021 00:00:00,18:44:00,74,156,8,8,17,,,,,,,,,,,,,,,50,189
M4/2694A,13/02/2021 00:00:00,18:59:00,75,132,7,7,6,,,,,,,,,,,,,,,49,152
M4/2694A,13/02/2021 00:00:00,19:14:00,76,148,10,10,11,,,,,,,,,,,,,,,52,179
M4/2694A,13/02/2021 00:00:00,19:29:00,77,138,11,14,14,,,,,,,,,,,,,,,51,177
M4/2694A,13/02/2021 00:00:00,19:44:00,78,96,6,9,4,,,,,,,,,,,,,,,51,115
M4/2694A,13/02/2021 00:00:00,19:59:00,79,107,8,4,6,,,,,,,,,,,,,,,50,125
M4/2694A,13/02/2021 00:00:00,20:14:00,80,101,9,6,15,,,,,,,,,,,,,,,50,131
M4/2694A,13/02/2021 00:00:00,20:29:00,81,93,4,6,8,,,,,,,,,,,,,,,52,111
M4/2694A,13/02/2021 00:00:00,20:44:00,82,79,9,5,2,,,,,,,,,,,,,,,49,95
M4/2694A,13/02/2021 00:00:00,20:59:00,83,67,7,4,6,,,,,,,,,,,,,,,49,84
M4/2694A,13/02/2021 00:00:00,21:14:00,84,71,1,5,8,,,,,,,,,,,,,,,51,85
M4/2694A,13/02/2021 00:00:00,21:29:00,85,63,5,6,7,,,,,,,,,,,,,,,52,81
M4/2694A,13/02/2021 00:00:00,21:44:00,86,51,3,3,9,,,,,,,,,,,,,,,52,66
M4/2694A,13/02/2021 00:00:00,21:59:00,87,63,4,4,8,,,,,,,,,,,,,,,53,79
M4/2694A,13/02/2021 00:00:00,22:14:00,88,45,4,6,5,,,,,,,,,,,,,,,48,60
M4/2694A,13/02/2021 00:00:00,22:29:00,89,61,4,3,12,,,,,,,,,,,,,,,51,80
M4/2694A,13/02/2021 00:00:00,22:44:00,90,46,3,5,8,,,,,,,,,,,,,,,56,62
M4/2694A,13/02/2021 00:00:00,22:59:00,91,37,3,3,6,,,,,,,,,,,,,,,55,49
M4/2694A,13/02/2021 00:00:00,23:14:00,92,28,3,4,6,,,,,,,,,,,,,,,55,41
M4/2694A,13/02/2021 00:00:00,23:29:00,93,31,3,4,8,,,,,,,,,,,,,,,52,46
M4/2694A,13/02/2021 00:00:00,23:44:00,94,30,4,4,7,,,,,,,,,,,,,,,53,45
M4/2694A,13/02/2021 00:00:00,23:59:00,95,15,1,1,10,,,,,,,,,,,,,,,52,27
M4/2694A,14/02/2021 00:00:00,00:14:00,0,23,2,0,8,,,,,,,,,,,,,,,51,33
M4/2694A,14/02/2021 00:00:00,00:29:00,1,24,0,0,6,,,,,,,,,,,,,,,49,30
M4/2694A,14/02/2021 00:00:00,00:44:00,2,21,0,0,11,,,,,,,,,,,,,,,49,32
M4/2694A,14/02/2021 00:00:00,00:59:00,3,19,0,3,4,,,,,,,,,,,,,,,48,26
M4/2694A,14/02/2021 00:00:00,01:14:00,4,22,1,3,17,,,,,,,,,,,,,,,50,43
M4/2694A,14/02/2021 00:00:00,01:29:00,5,12,2,2,11,,,,,,,,,,,,,,,49,27
M4/2694A,14/02/2021 00:00:00,01:44:00,6,14,0,2,4,,,,,,,,,,,,,,,51,20
M4/2694A,14/02/2021 00:00:00,01:59:00,7,11,1,2,5,,,,,,,,,,,,,,,50,19
M4/2694A,14/02/2021 00:00:00,02:14:00,8,16,3,1,10,,,,,,,,,,,,,,,52,30
M4/2694A,14/02/2021 00:00:00,02:29:00,9,9,2,1,2,,,,,,,,,,,,,,,52,14
M4/2694A,14/02/2021 00:00:00,02:44:00,10,7,1,0,8,,,,,,,,,,,,,,,51,16
M4/2694A,14/02/2021 00:00:00,02:59:00,11,6,1,0,10,,,,,,,,,,,,,,,51,17
M4/2694A,14/02/2021 00:00:00,03:14:00,12,5,1,0,5,,,,,,,,,,,,,,,52,11
M4/2694A,14/02/2021 00:00:00,03:29:00,13,11,1,3,4,,,,,,,,,,,,,,,51,19
M4/2694A,14/02/2021 00:00:00,03:44:00,14,5,1,0,5,,,,,,,,,,,,,,,51,11
M4/2694A,14/02/2021 00:00:00,03:59:00,15,7,1,5,5,,,,,,,,,,,,,,,50,18
M4/2694A,14/02/2021 00:00:00,04:14:00,16,7,3,3,7,,,,,,,,,,,,,,,49,20
M4/2694A,14/02/2021 00:00:00,04:29:00,17,11,0,3,8,,,,,,,,,,,,,,,47,22
M4/2694A,14/02/2021 00:00:00,04:44:00,18,20,0,2,12,,,,,,,,,,,,,,,47,34
M4/2694A,14/02/2021 00:00:00,04:59:00,19,19,3,0,8,,,,,,,,,,,,,,,45,30
M4/2694A,14/02/2021 00:00:00,05:14:00,20,12,5,1,3,,,,,,,,,,,,,,,45,21
M4/2694A,14/02/2021 00:00:00,05:29:00,21,23,5,1,8,,,,,,,,,,,,,,,45,37
M4/2694A,14/02/2021 00:00:00,05:44:00,22,34,2,3,12,,,,,,,,,,,,,,,46,51
M4/2694A,14/02/2021 00:00:00,05:59:00,23,31,2,2,7,,,,,,,,,,,,,,,49,42
M4/2694A,14/02/2021 00:00:00,06:14:00,24,37,5,2,9,,,,,,,,,,,,,,,49,53
M4/2694A,14/02/2021 00:00:00,06:29:00,25,40,3,4,3,,,,,,,,,,,,,,,47,50
M4/2694A,14/02/2021 00:00:00,06:44:00,26,48,4,2,7,,,,,,,,,,,,,,,48,61
M4/2694A,14/02/2021 00:00:00,06:59:00,27,40,1,3,9,,,,,,,,,,,,,,,50,53
M4/2694A,14/02/2021 00:00:00,07:14:00,28,36,5,6,5,,,,,,,,,,,,,,,51,52
M4/2694A,14/02/2021 00:00:00,07:29:00,29,60,4,4,7,,,,,,,,,,,,,,,50,75
M4/2694A,14/02/2021 00:00:00,07:44:00,30,62,3,10,10,,,,,,,,,,,,,,,51,85
M4/2694A,14/02/2021 00:00:00,07:59:00,31,54,10,7,10,,,,,,,,,,,,,,,52,81
M4/2694A,14/02/2021 00:00:00,08:14:00,32,55,7,3,5,,,,,,,,,,,,,,,51,70
M4/2694A,14/02/2021 00:00:00,08:29:00,33,61,5,2,7,,,,,,,,,,,,,,,50,75
M4/2694A,14/02/2021 00:00:00,08:44:00,34,78,5,3,10,,,,,,,,,,,,,,,50,96
M4/2694A,14/02/2021 00:00:00,08:59:00,35,84,13,4,3,,,,,,,,,,,,,,,50,104
M4/2694A,14/02/2021 00:00:00,09:14:00,36,78,12,8,8,,,,,,,,,,,,,,,52,106
M4/2694A,14/02/2021 00:00:00,09:29:00,37,134,15,7,7,,,,,,,,,,,,,,,47,163
M4/2694A,14/02/2021 00:00:00,09:44:00,38,153,20,16,10,,,,,,,,,,,,,,,48,199
M4/2694A,14/02/2021 00:00:00,09:59:00,39,166,20,10,15,,,,,,,,,,,,,,,48,211
M4/2694A,14/02/2021 00:00:00,10:14:00,40,158,13,4,13,,,,,,,,,,,,,,,49,188
M4/2694A,14/02/2021 00:00:00,10:29:00,41,177,12,11,14,,,,,,,,,,,,,,,52,214
M4/2694A,14/02/2021 00:00:00,10:44:00,42,176,9,10,7,,,,,,,,,,,,,,,51,202
M4/2694A,14/02/2021 00:00:00,10:59:00,43,196,12,14,17,,,,,,,,,,,,,,,51,239
M4/2694A,14/02/2021 00:00:00,11:14:00,44,233,7,6,16,,,,,,,,,,,,,,,50,262
M4/2694A,14/02/2021 00:00:00,11:29:00,45,215,7,7,9,,,,,,,,,,,,,,,51,238
M4/2694A,14/02/2021 00:00:00,11:44:00,46,227,12,8,20,,,,,,,,,,,,,,,50,267
M4/2694A,14/02/2021 00:00:00,11:59:00,47,211,14,8,11,,,,,,,,,,,,,,,51,244
M4/2694A,14/02/2021 00:00:00,12:14:00,48,247,14,8,8,,,,,,,,,,,,,,,56,277
M4/2694A,14/02/2021 00:00:00,12:29:00,49,245,12,10,11,,,,,,,,,,,,,,,52,278
M4/2694A,14/02/2021 00:00:00,12:44:00,50,219,16,11,22,,,,,,,,,,,,,,,53,268
M4/2694A,14/02/2021 00:00:00,12:59:00,51,266,13,6,17,,,,,,,,,,,,,,,51,302
M4/2694A,14/02/2021 00:00:00,13:14:00,52,239,14,10,20,,,,,,,,,,,,,,,51,283
M4/2694A,14/02/2021 00:00:00,13:29:00,53,259,11,9,10,,,,,,,,,,,,,,,51,289
M4/2694A,14/02/2021 00:00:00,13:44:00,54,228,12,11,7,,,,,,,,,,,,,,,50,258
M4/2694A,14/02/2021 00:00:00,13:59:00,55,246,10,15,15,,,,,,,,,,,,,,,50,286
M4/2694A,14/02/2021 00:00:00,14:14:00,56,259,18,7,8,,,,,,,,,,,,,,,52,292
M4/2694A,14/02/2021 00:00:00,14:29:00,57,247,17,10,6,,,,,,,,,,,,,,,53,280
M4/2694A,14/02/2021 00:00:00,14:44:00,58,258,8,11,16,,,,,,,,,,,,,,,55,293
M4/2694A,14/02/2021 00:00:00,14:59:00,59,256,22,11,13,,,,,,,,,,,,,,,53,302
M4/2694A,14/02/2021 00:00:00,15:14:00,60,261,13,5,4,,,,,,,,,,,,,,,52,283
M4/2694A,14/02/2021 00:00:00,15:29:00,61,265,9,12,12,,,,,,,,,,,,,,,54,298
M4/2694A,14/02/2021 00:00:00,15:44:00,62,226,20,7,9,,,,,,,,,,,,,,,55,262
M4/2694A,14/02/2021 00:00:00,15:59:00,63,212,16,10,15,,,,,,,,,,,,,,,55,253
M4/2694A,14/02/2021 00:00:00,16:14:00,64,234,13,8,23,,,,,,,,,,,,,,,51,278
M4/2694A,14/02/2021 00:00:00,16:29:00,65,207,15,14,20,,,,,,,,,,,,,,,51,256
M4/2694A,14/02/2021 00:00:00,16:44:00,66,237,8,7,18,,,,,,,,,,,,,,,52,270
M4/2694A,14/02/2021 00:00:00,16:59:00,67,202,9,5,17,,,,,,,,,,,,,,,52,233
M4/2694A,14/02/2021 00:00:00,17:14:00,68,193,9,9,19,,,,,,,,,,,,,,,51,230
M4/2694A,14/02/2021 00:00:00,17:29:00,69,224,11,13,14,,,,,,,,,,,,,,,51,262
M4/2694A,14/02/2021 00:00:00,17:44:00,70,204,11,7,16,,,,,,,,,,,,,,,54,238
M4/2694A,14/02/2021 00:00:00,17:59:00,71,168,14,6,22,,,,,,,,,,,,,,,55,210
M4/2694A,14/02/2021 00:00:00,18:14:00,72,156,8,14,13,,,,,,,,,,,,,,,53,191
M4/2694A,14/02/2021 00:00:00,18:29:00,73,134,8,11,13,,,,,,,,,,,,,,,55,166
M4/2694A,14/02/2021 00:00:00,18:44:00,74,128,8,8,12,,,,,,,,,,,,,,,57,156
M4/2694A,14/02/2021 00:00:00,18:59:00,75,155,11,11,16,,,,,,,,,,,,,,,57,193
M4/2694A,14/02/2021 00:00:00,19:14:00,76,159,11,11,20,,,,,,,,,,,,,,,56,201
M4/2694A,14/02/2021 00:00:00,19:29:00,77,171,5,18,14,,,,,,,,,,,,,,,57,208
M4/2694A,14/02/2021 00:00:00,19:44:00,78,148,8,11,11,,,,,,,,,,,,,,,57,178
M4/2694A,14/02/2021 00:00:00,19:59:00,79,130,9,16,12,,,,,,,,,,,,,,,59,167
M4/2694A,14/02/2021 00:00:00,20:14:00,80,127,5,12,5,,,,,,,,,,,,,,,57,149
M4/2694A,14/02/2021 00:00:00,20:29:00,81,111,9,9,10,,,,,,,,,,,,,,,59,139
M4/2694A,14/02/2021 00:00:00,20:44:00,82,115,8,8,14,,,,,,,,,,,,,,,54,145
M4/2694A,14/02/2021 00:00:00,20:59:00,83,94,5,0,11,,,,,,,,,,,,,,,53,110
M4/2694A,14/02/2021 00:00:00,21:14:00,84,98,2,7,6,,,,,,,,,,,,,,,54,113
M4/2694A,14/02/2021 00:00:00,21:29:00,85,84,3,2,11,,,,,,,,,,,,,,,59,100
M4/2694A,14/02/2021 00:00:00,21:44:00,86,69,6,6,6,,,,,,,,,,,,,,,61,87
