Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M4/2694B,06/05/2024 00:00:00,23:44:00,94,109,1,4,8,,,,,,,,,,,,,,,65,122
M4/2694B,06/05/2024 00:00:00,23:59:00,95,93,0,5,11,,,,,,,,,,,,,,,64,109
M4/2694B,07/05/2024 00:00:00,00:14:00,0,66,1,4,8,,,,,,,,,,,,,,,68,79
M4/2694B,07/05/2024 00:00:00,00:29:00,1,76,2,1,12,,,,,,,,,,,,,,,65,91
M4/2694B,07/05/2024 00:00:00,00:44:00,2,60,1,1,9,,,,,,,,,,,,,,,63,71
M4/2694B,07/05/2024 00:00:00,00:59:00,3,31,0,4,14,,,,,,,,,,,,,,,64,49
M4/2694B,07/05/2024 00:00:00,01:14:00,4,40,2,2,13,,,,,,,,,,,,,,,66,57
M4/2694B,07/05/2024 00:00:00,01:29:00,5,43,0,5,12,,,,,,,,,,,,,,,65,60
M4/2694B,07/05/2024 00:00:00,01:44:00,6,25,1,4,17,,,,,,,,,,,,,,,66,47
M4/2694B,07/05/2024 00:00:00,01:59:00,7,29,0,3,16,,,,,,,,,,,,,,,66,48
M4/2694B,07/05/2024 00:00:00,02:14:00,8,26,0,2,18,,,,,,,,,,,,,,,67,46
M4/2694B,07/05/2024 00:00:00,02:29:00,9,37,0,2,9,,,,,,,,,,,,,,,64,48
M4/2694B,07/05/2024 00:00:00,02:44:00,10,36,3,2,16,,,,,,,,,,,,,,,66,57
M4/2694B,07/05/2024 00:00:00,02:59:00,11,35,0,3,26,,,,,,,,,,,,,,,65,64
M4/2694B,07/05/2024 00:00:00,03:14:00,12,39,1,4,14,,,,,,,,,,,,,,,66,58
M4/2694B,07/05/2024 00:00:00,03:29:00,13,28,1,4,19,,,,,,,,,,,,,,,66,52
M4/2694B,07/05/2024 00:00:00,03:44:00,14,48,1,1,12,,,,,,,,,,,,,,,65,62
M4/2694B,07/05/2024 00:00:00,03:59:00,15,53,2,8,18,,,,,,,,,,,,,,,66,81
M4/2694B,07/05/2024 00:00:00,04:14:00,16,69,1,7,23,,,,,,,,,,,,,,,65,100
M4/2694B,07/05/2024 00:00:00,04:29:00,17,80,1,6,15,,,,,,,,,,,,,,,66,102
M4/2694B,07/05/2024 00:00:00,04:44:00,18,120,3,7,34,,,,,,,,,,,,,,,66,164
M4/2694B,07/05/2024 00:00:00,04:59:00,19,145,3,4,18,,,,,,,,,,,,,,,64,170
M4/2694B,07/05/2024 00:00:00,05:14:00,20,160,2,9,28,,,,,,,,,,,,,,,64,199
M4/2694B,07/05/2024 00:00:00,05:29:00,21,250,5,13,27,,,,,,,,,,,,,,,65,295
M4/2694B,07/05/2024 00:00:00,05:44:00,22,325,4,23,49,,,,,,,,,,,,,,,67,401
M4/2694B,07/05/2024 00:00:00,05:59:00,23,419,11,22,38,,,,,,,,,,,,,,,67,490
M4/2694B,07/05/2024 00:00:00,06:14:00,24,546,13,23,68,,,,,,,,,,,,,,,67,650
M4/2694B,07/05/2024 00:00:00,06:29:00,25,712,16,31,48,,,,,,,,,,,,,,,68,807
M4/2694B,07/05/2024 00:00:00,06:44:00,26,862,16,41,46,,,,,,,,,,,,,,,68,965
M4/2694B,07/05/2024 00:00:00,06:59:00,27,974,23,38,56,,,,,,,,,,,,,,,67,1091
M4/2694B,07/05/2024 00:00:00,07:14:00,28,937,24,35,57,,,,,,,,,,,,,,,67,1053
M4/2694B,07/05/2024 00:00:00,07:29:00,29,972,25,37,37,,,,,,,,,,,,,,,68,1071
M4/2694B,07/05/2024 00:00:00,07:44:00,30,1043,27,49,30,,,,,,,,,,,,,,,68,1149
M4/2694B,07/05/2024 00:00:00,07:59:00,31,1265,34,46,46,,,,,,,,,,,,,,,68,1391
M4/2694B,07/05/2024 00:00:00,08:14:00,32,1273,41,69,69,,,,,,,,,,,,,,,64,1452
M4/2694B,07/05/2024 00:00:00,08:29:00,33,1370,29,45,42,,,,,,,,,,,,,,,64,1486
M4/2694B,07/05/2024 00:00:00,08:44:00,34,1284,27,54,59,,,,,,,,,,,,,,,66,1424
M4/2694B,07/05/2024 00:00:00,08:59:00,35,1268,39,61,67,,,,,,,,,,,,,,,66,1435
M4/2694B,07/05/2024 00:00:00,09:14:00,36,1016,24,58,49,,,,,,,,,,,,,,,66,1147
M4/2694B,07/05/2024 00:00:00,09:29:00,37,951,24,50,52,,,,,,,,,,,,,,,68,1077
M4/2694B,07/05/2024 00:00:00,09:44:00,38,884,22,46,60,,,,,,,,,,,,,,,69,1012
M4/2694B,07/05/2024 00:00:00,09:59:00,39,778,30,38,77,,,,,,,,,,,,,,,68,923
M4/2694B,07/05/2024 00:00:00,10:14:00,40,787,21,48,59,,,,,,,,,,,,,,,68,915
M4/2694B,07/05/2024 00:00:00,10:29:00,41,737,27,48,79,,,,,,,,,,,,,,,68,891
M4/2694B,07/05/2024 00:00:00,10:44:00,42,655,28,37,72,,,,,,,,,,,,,,,68,792
M4/2694B,07/05/2024 00:00:00,10:59:00,43,706,23,45,80,,,,,,,,,,,,,,,68,854
M4/2694B,07/05/2024 00:00:00,11:14:00,44,630,15,41,71,,,,,,,,,,,,,,,69,757
M4/2694B,07/05/2024 00:00:00,11:29:00,45,648,24,41,50,,,,,,,,,,,,,,,68,763
M4/2694B,07/05/2024 00:00:00,11:44:00,46,636,18,44,54,,,,,,,,,,,,,,,68,752
M4/2694B,07/05/2024 00:00:00,11:59:00,47,642,20,47,83,,,,,,,,,,,,,,,68,792
M4/2694B,07/05/2024 00:00:00,12:14:00,48,614,16,37,65,,,,,,,,,,,,,,,68,732
M4/2694B,07/05/2024 00:00:00,12:29:00,49,661,15,36,56,,,,,,,,,,,,,,,68,768
M4/2694B,07/05/2024 00:00:00,12:44:00,50,668,30,44,77,,,,,,,,,,,,,,,69,819
M4/2694B,07/05/2024 00:00:00,12:59:00,51,647,12,38,67,,,,,,,,,,,,,,,70,764
M4/2694B,07/05/2024 00:00:00,13:14:00,52,660,27,44,60,,,,,,,,,,,,,,,67,791
M4/2694B,07/05/2024 00:00:00,13:29:00,53,615,18,44,63,,,,,,,,,,,,,,,69,740
M4/2694B,07/05/2024 00:00:00,13:44:00,54,679,13,40,79,,,,,,,,,,,,,,,69,811
M4/2694B,07/05/2024 00:00:00,13:59:00,55,669,13,33,71,,,,,,,,,,,,,,,70,786
M4/2694B,07/05/2024 00:00:00,14:14:00,56,647,15,37,56,,,,,,,,,,,,,,,70,755
M4/2694B,07/05/2024 00:00:00,14:29:00,57,699,23,37,45,,,,,,,,,,,,,,,70,804
M4/2694B,07/05/2024 00:00:00,14:44:00,58,786,20,59,55,,,,,,,,,,,,,,,68,920
M4/2694B,07/05/2024 00:00:00,14:59:00,59,769,27,55,58,,,,,,,,,,,,,,,68,909
M4/2694B,07/05/2024 00:00:00,15:14:00,60,768,22,46,62,,,,,,,,,,,,,,,69,898
M4/2694B,07/05/2024 00:00:00,15:29:00,61,785,22,43,76,,,,,,,,,,,,,,,69,926
M4/2694B,07/05/2024 00:00:00,15:44:00,62,833,19,36,68,,,,,,,,,,,,,,,68,956
M4/2694B,07/05/2024 00:00:00,15:59:00,63,798,23,44,66,,,,,,,,,,,,,,,68,931
M4/2694B,07/05/2024 00:00:00,16:14:00,64,881,15,37,53,,,,,,,,,,,,,,,69,986
M4/2694B,07/05/2024 00:00:00,16:29:00,65,923,22,37,67,,,,,,,,,,,,,,,70,1049
M4/2694B,07/05/2024 00:00:00,16:44:00,66,956,15,30,62,,,,,,,,,,,,,,,70,1063
M4/2694B,07/05/2024 00:00:00,16:59:00,67,975,23,33,52,,,,,,,,,,,,,,,70,1083
M4/2694B,07/05/2024 00:00:00,17:14:00,68,1003,31,38,44,,,,,,,,,,,,,,,69,1116
M4/2694B,07/05/2024 00:00:00,17:29:00,69,1104,18,26,45,,,,,,,,,,,,,,,68,1193
M4/2694B,07/05/2024 00:00:00,17:44:00,70,1016,13,37,44,,,,,,,,,,,,,,,69,1110
M4/2694B,07/05/2024 00:00:00,17:59:00,71,986,17,30,50,,,,,,,,,,,,,,,70,1083
M4/2694B,07/05/2024 00:00:00,18:14:00,72,886,16,23,40,,,,,,,,,,,,,,,69,965
M4/2694B,07/05/2024 00:00:00,18:29:00,73,788,14,24,38,,,,,,,,,,,,,,,70,864
M4/2694B,07/05/2024 00:00:00,18:44:00,74,662,9,18,29,,,,,,,,,,,,,,,68,718
M4/2694B,07/05/2024 00:00:00,18:59:00,75,602,7,19,39,,,,,,,,,,,,,,,66,667
M4/2694B,07/05/2024 00:00:00,19:14:00,76,529,7,15,35,,,,,,,,,,,,,,,67,586
M4/2694B,07/05/2024 00:00:00,19:29:00,77,476,10,13,37,,,,,,,,,,,,,,,68,536
M4/2694B,07/05/2024 00:00:00,19:44:00,78,459,6,18,36,,,,,,,,,,,,,,,71,519
M4/2694B,07/05/2024 00:00:00,19:59:00,79,429,2,11,29,,,,,,,,,,,,,,,69,471
M4/2694B,07/05/2024 00:00:00,20:14:00,80,416,8,15,41,,,,,,,,,,,,,,,69,480
M4/2694B,07/05/2024 00:00:00,20:29:00,81,341,2,14,34,,,,,,,,,,,,,,,70,391
M4/2694B,07/05/2024 00:00:00,20:44:00,82,342,5,10,31,,,,,,,,,,,,,,,70,388
M4/2694B,07/05/2024 00:00:00,20:59:00,83,325,4,13,30,,,,,,,,,,,,,,,71,372
M4/2694B,07/05/2024 00:00:00,21:14:00,84,285,3,6,28,,,,,,,,,,,,,,,68,322
M4/2694B,07/05/2024 00:00:00,21:29:00,85,276,3,3,26,,,,,,,,,,,,,,,67,308
M4/2694B,07/05/2024 00:00:00,21:44:00,86,263,2,5,23,,,,,,,,,,,,,,,70,293
M4/2694B,07/05/2024 00:00:00,21:59:00,87,200,3,5,15,,,,,,,,,,,,,,,67,223
M4/2694B,07/05/2024 00:00:00,22:14:00,88,168,2,2,16,,,,,,,,,,,,,,,68,188
M4/2694B,07/05/2024 00:00:00,22:29:00,89,173,2,7,19,,,,,,,,,,,,,,,67,201
M4/2694B,07/05/2024 00:00:00,22:44:00,90,159,2,5,12,,,,,,,,,,,,,,,66,178
M4/2694B,07/05/2024 00:00:00,22:59:00,91,99,8,14,36,,,,,,,,,,,,,,,57,157
M4/2694B,07/05/2024 00:00:00,23:14:00,92,116,1,0,7,,,,,,,,,,,,,,,61,124
M4/2694B,07/05/2024 00:00:00,23:29:00,93,96,1,4,11,,,,,,,,,,,,,,,65,112
M4/2694B,07/05/2024 00:00:00,23:44:00,94,72,1,4,15,,,,,,,,,,,,,,,68,92
M4/2694B,07/05/2024 00:00:00,23:59:00,95,82,2,2,12,,,,,,,,,,,,,,,66,98
M4/2694B,08/05/2024 00:00:00,00:14:00,0,50,0,7,13,,,,,,,,,,,,,,,63,70
M4/2694B,08/05/2024 00:00:00,00:29:00,1,61,1,4,25,,,,,,,,,,,,,,,64,91
M4/2694B,08/05/2024 00:00:00,00:44:00,2,38,2,3,9,,,,,,,,,,,,,,,65,52
M4/2694B,08/05/2024 00:00:00,00:59:00,3,32,0,2,17,,,,,,,,,,,,,,,64,51
M4/2694B,08/05/2024 00:00:00,01:14:00,4,36,2,2,18,,,,,,,,,,,,,,,64,58
M4/2694B,08/05/2024 00:00:00,01:29:00,5,28,0,3,16,,,,,,,,,,,,,,,62,47
M4/2694B,08/05/2024 00:00:00,01:44:00,6,30,1,7,5,,,,,,,,,,,,,,,63,43
M4/2694B,08/05/2024 00:00:00,01:59:00,7,31,0,3,16,,,,,,,,,,,,,,,65,50
M4/2694B,08/05/2024 00:00:00,02:14:00,8,37,2,5,25,,,,,,,,,,,,,,,65,69
M4/2694B,08/05/2024 00:00:00,02:29:00,9,30,0,4,24,,,,,,,,,,,,,,,65,58
M4/2694B,08/05/2024 00:00:00,02:44:00,10,30,3,3,16,,,,,,,,,,,,,,,63,52
M4/2694B,08/05/2024 00:00:00,02:59:00,11,40,0,5,22,,,,,,,,,,,,,,,66,67
M4/2694B,08/05/2024 00:00:00,03:14:00,12,38,0,2,15,,,,,,,,,,,,,,,66,55
M4/2694B,08/05/2024 00:00:00,03:29:00,13,37,1,5,19,,,,,,,,,,,,,,,67,62
M4/2694B,08/05/2024 00:00:00,03:44:00,14,40,4,1,22,,,,,,,,,,,,,,,66,67
M4/2694B,08/05/2024 00:00:00,03:59:00,15,44,2,3,21,,,,,,,,,,,,,,,64,70
M4/2694B,08/05/2024 00:00:00,04:14:00,16,56,6,10,20,,,,,,,,,,,,,,,64,92
M4/2694B,08/05/2024 00:00:00,04:29:00,17,76,2,7,31,,,,,,,,,,,,,,,63,116
M4/2694B,08/05/2024 00:00:00,04:44:00,18,91,2,14,26,,,,,,,,,,,,,,,64,133
M4/2694B,08/05/2024 00:00:00,04:59:00,19,120,3,7,54,,,,,,,,,,,,,,,67,184
M4/2694B,08/05/2024 00:00:00,05:14:00,20,143,4,16,44,,,,,,,,,,,,,,,67,207
M4/2694B,08/05/2024 00:00:00,05:29:00,21,184,7,19,49,,,,,,,,,,,,,,,67,259
M4/2694B,08/05/2024 00:00:00,05:44:00,22,241,9,20,54,,,,,,,,,,,,,,,68,324
M4/2694B,08/05/2024 00:00:00,05:59:00,23,337,9,23,72,,,,,,,,,,,,,,,68,441
M4/2694B,08/05/2024 00:00:00,06:14:00,24,459,13,24,60,,,,,,,,,,,,,,,68,556
M4/2694B,08/05/2024 00:00:00,06:29:00,25,610,10,35,68,,,,,,,,,,,,,,,70,723
M4/2694B,08/05/2024 00:00:00,06:44:00,26,736,18,39,79,,,,,,,,,,,,,,,69,872
M4/2694B,08/05/2024 00:00:00,06:59:00,27,924,18,64,57,,,,,,,,,,,,,,,69,1063
M4/2694B,08/05/2024 00:00:00,07:14:00,28,1025,29,50,69,,,,,,,,,,,,,,,68,1173
M4/2694B,08/05/2024 00:00:00,07:29:00,29,1153,21,60,52,,,,,,,,,,,,,,,68,1286
M4/2694B,08/05/2024 00:00:00,07:44:00,30,1180,40,67,66,,,,,,,,,,,,,,,69,1353
M4/2694B,08/05/2024 00:00:00,07:59:00,31,1254,35,61,59,,,,,,,,,,,,,,,70,1409
M4/2694B,08/05/2024 00:00:00,08:14:00,32,1148,24,45,52,,,,,,,,,,,,,,,69,1269
M4/2694B,08/05/2024 00:00:00,08:29:00,33,1114,26,64,53,,,,,,,,,,,,,,,70,1257
M4/2694B,08/05/2024 00:00:00,08:44:00,34,1062,30,55,50,,,,,,,,,,,,,,,70,1197
M4/2694B,08/05/2024 00:00:00,08:59:00,35,965,29,37,49,,,,,,,,,,,,,,,70,1080
M4/2694B,08/05/2024 00:00:00,09:14:00,36,898,19,42,65,,,,,,,,,,,,,,,70,1024
M4/2694B,08/05/2024 00:00:00,09:29:00,37,824,6,52,43,,,,,,,,,,,,,,,69,925
M4/2694B,08/05/2024 00:00:00,09:44:00,38,731,24,68,70,,,,,,,,,,,,,,,69,893
M4/2694B,08/05/2024 00:00:00,09:59:00,39,699,21,51,64,,,,,,,,,,,,,,,67,835
M4/2694B,08/05/2024 00:00:00,10:14:00,40,689,16,38,47,,,,,,,,,,,,,,,68,790
M4/2694B,08/05/2024 00:00:00,10:29:00,41,648,20,34,66,,,,,,,,,,,,,,,67,768
M4/2694B,08/05/2024 00:00:00,10:44:00,42,677,16,40,71,,,,,,,,,,,,,,,71,804
M4/2694B,08/05/2024 00:00:00,10:59:00,43,660,12,46,76,,,,,,,,,,,,,,,68,794
M4/2694B,08/05/2024 00:00:00,11:14:00,44,649,24,36,65,,,,,,,,,,,,,,,68,774
M4/2694B,08/05/2024 00:00:00,11:29:00,45,631,21,31,63,,,,,,,,,,,,,,,68,746
M4/2694B,08/05/2024 00:00:00,11:44:00,46,659,17,33,57,,,,,,,,,,,,,,,69,766
M4/2694B,08/05/2024 00:00:00,11:59:00,47,649,11,47,64,,,,,,,,,,,,,,,69,771
M4/2694B,08/05/2024 00:00:00,12:14:00,48,648,27,52,71,,,,,,,,,,,,,,,68,798
M4/2694B,08/05/2024 00:00:00,12:29:00,49,605,17,44,73,,,,,,,,,,,,,,,68,739
M4/2694B,08/05/2024 00:00:00,12:44:00,50,670,16,42,82,,,,,,,,,,,,,,,67,810
M4/2694B,08/05/2024 00:00:00,12:59:00,51,636,12,48,84,,,,,,,,,,,,,,,68,780
M4/2694B,08/05/2024 00:00:00,13:14:00,52,700,17,41,67,,,,,,,,,,,,,,,68,825
M4/2694B,08/05/2024 00:00:00,13:29:00,53,667,18,36,66,,,,,,,,,,,,,,,67,787
M4/2694B,08/05/2024 00:00:00,13:44:00,54,727,17,37,61,,,,,,,,,,,,,,,69,842
M4/2694B,08/05/2024 00:00:00,13:59:00,55,652,17,36,66,,,,,,,,,,,,,,,71,771
M4/2694B,08/05/2024 00:00:00,14:14:00,56,693,18,37,65,,,,,,,,,,,,,,,68,813
M4/2694B,08/05/2024 00:00:00,14:29:00,57,697,15,30,68,,,,,,,,,,,,,,,67,810
M4/2694B,08/05/2024 00:00:00,14:44:00,58,729,17,40,53,,,,,,,,,,,,,,,64,839
M4/2694B,08/05/2024 00:00:00,14:59:00,59,803,31,40,38,,,,,,,,,,,,,,,60,912
M4/2694B,08/05/2024 00:00:00,15:14:00,60,789,27,53,38,,,,,,,,,,,,,,,61,907
M4/2694B,08/05/2024 00:00:00,15:29:00,61,879,17,49,60,,,,,,,,,,,,,,,62,1005
M4/2694B,08/05/2024 00:00:00,15:44:00,62,862,22,56,58,,,,,,,,,,,,,,,69,998
M4/2694B,08/05/2024 00:00:00,15:59:00,63,879,24,44,54,,,,,,,,,,,,,,,68,1001
M4/2694B,08/05/2024 00:00:00,16:14:00,64,909,15,32,65,,,,,,,,,,,,,,,69,1021
M4/2694B,08/05/2024 00:00:00,16:29:00,65,1063,24,44,59,,,,,,,,,,,,,,,68,1190
M4/2694B,08/05/2024 00:00:00,16:44:00,66,1021,20,28,52,,,,,,,,,,,,,,,69,1121
M4/2694B,08/05/2024 00:00:00,16:59:00,67,995,24,36,52,,,,,,,,,,,,,,,69,1107
M4/2694B,08/05/2024 00:00:00,17:14:00,68,1026,7,23,53,,,,,,,,,,,,,,,70,1109
M4/2694B,08/05/2024 00:00:00,17:29:00,69,1051,16,35,47,,,,,,,,,,,,,,,70,1149
M4/2694B,08/05/2024 00:00:00,17:44:00,70,1025,13,21,36,,,,,,,,,,,,,,,69,1095
M4/2694B,08/05/2024 00:00:00,17:59:00,71,941,21,31,46,,,,,,,,,,,,,,,70,1039
M4/2694B,08/05/2024 00:00:00,18:14:00,72,1034,20,24,37,,,,,,,,,,,,,,,68,1115
M4/2694B,08/05/2024 00:00:00,18:29:00,73,904,8,26,55,,,,,,,,,,,,,,,69,993
M4/2694B,08/05/2024 00:00:00,18:44:00,74,744,12,26,39,,,,,,,,,,,,,,,69,821
M4/2694B,08/05/2024 00:00:00,18:59:00,75,686,11,21,37,,,,,,,,,,,,,,,69,755
M4/2694B,08/05/2024 00:00:00,19:14:00,76,630,10,18,32,,,,,,,,,,,,,,,69,690
M4/2694B,08/05/2024 00:00:00,19:29:00,77,562,13,17,30,,,,,,,,,,,,,,,70,622
M4/2694B,08/05/2024 00:00:00,19:44:00,78,506,7,11,38,,,,,,,,,,,,,,,69,562
M4/2694B,08/05/2024 00:00:00,19:59:00,79,435,7,16,35,,,,,,,,,,,,,,,70,493
M4/2694B,08/05/2024 00:00:00,20:14:00,80,459,7,10,38,,,,,,,,,,,,,,,71,514
M4/2694B,08/05/2024 00:00:00,20:29:00,81,402,6,12,33,,,,,,,,,,,,,,,69,453
M4/2694B,08/05/2024 00:00:00,20:44:00,82,376,7,12,25,,,,,,,,,,,,,,,68,420
M4/2694B,08/05/2024 00:00:00,20:59:00,83,292,3,10,41,,,,,,,,,,,,,,,70,346
M4/2694B,08/05/2024 00:00:00,21:14:00,84,320,6,9,22,,,,,,,,,,,,,,,70,357
M4/2694B,08/05/2024 00:00:00,21:29:00,85,278,5,6,33,,,,,,,,,,,,,,,70,322
M4/2694B,08/05/2024 00:00:00,21:44:00,86,254,7,6,19,,,,,,,,,,,,,,,68,286
M4/2694B,08/05/2024 00:00:00,21:59:00,87,200,2,4,18,,,,,,,,,,,,,,,69,224
M4/2694B,08/05/2024 00:00:00,22:14:00,88,171,3,6,15,,,,,,,,,,,,,,,68,195
M4/2694B,08/05/2024 00:00:00,22:29:00,89,226,0,4,13,,,,,,,,,,,,,,,70,243
M4/2694B,08/05/2024 00:00:00,22:44:00,90,181,6,7,13,,,,,,,,,,,,,,,67,207
M4/2694B,08/05/2024 00:00:00,22:59:00,91,113,1,5,15,,,,,,,,,,,,,,,69,134
M4/2694B,08/05/2024 00:00:00,23:14:00,92,113,4,3,16,,,,,,,,,,,,,,,69,136
M4/2694B,08/05/2024 00:00:00,23:29:00,93,102,3,3,17,,,,,,,,,,,,,,,67,125
M4/2694B,08/05/2024 00:00:00,23:44:00,94,83,1,4,15,,,,,,,,,,,,,,,67,103
M4/2694B,08/05/2024 00:00:00,23:59:00,95,65,0,3,15,,,,,,,,,,,,,,,68,83
M4/2694B,09/05/2024 00:00:00,00:14:00,0,56,1,5,17,,,,,,,,,,,,,,,70,79
M4/2694B,09/05/2024 00:00:00,00:29:00,1,43,1,4,17,,,,,,,,,,,,,,,69,65
M4/2694B,09/05/2024 00:00:00,00:44:00,2,57,1,5,17,,,,,,,,,,,,,,,67,80
M4/2694B,09/05/2024 00:00:00,00:59:00,3,46,2,5,16,,,,,,,,,,,,,,,67,69
M4/2694B,09/05/2024 00:00:00,01:14:00,4,41,1,3,17,,,,,,,,,,,,,,,68,62
M4/2694B,09/05/2024 00:00:00,01:29:00,5,37,2,4,6,,,,,,,,,,,,,,,68,49
M4/2694B,09/05/2024 00:00:00,01:44:00,6,21,1,4,15,,,,,,,,,,,,,,,67,41
M4/2694B,09/05/2024 00:00:00,01:59:00,7,25,1,4,19,,,,,,,,,,,,,,,66,49
M4/2694B,09/05/2024 00:00:00,02:14:00,8,29,0,4,13,,,,,,,,,,,,,,,65,46
M4/2694B,09/05/2024 00:00:00,02:29:00,9,44,4,5,14,,,,,,,,,,,,,,,69,67
M4/2694B,09/05/2024 00:00:00,02:44:00,10,34,2,4,22,,,,,,,,,,,,,,,69,62
M4/2694B,09/05/2024 00:00:00,02:59:00,11,42,1,5,21,,,,,,,,,,,,,,,68,69
M4/2694B,09/05/2024 00:00:00,03:14:00,12,48,3,1,20,,,,,,,,,,,,,,,68,72
M4/2694B,09/05/2024 00:00:00,03:29:00,13,32,1,4,18,,,,,,,,,,,,,,,66,55
M4/2694B,09/05/2024 00:00:00,03:44:00,14,46,1,4,25,,,,,,,,,,,,,,,64,76
M4/2694B,09/05/2024 00:00:00,03:59:00,15,54,1,3,24,,,,,,,,,,,,,,,64,82
M4/2694B,09/05/2024 00:00:00,04:14:00,16,68,2,16,35,,,,,,,,,,,,,,,65,121
M4/2694B,09/05/2024 00:00:00,04:29:00,17,74,2,5,29,,,,,,,,,,,,,,,64,110
M4/2694B,09/05/2024 00:00:00,04:44:00,18,79,3,9,35,,,,,,,,,,,,,,,66,126
M4/2694B,09/05/2024 00:00:00,04:59:00,19,108,5,10,42,,,,,,,,,,,,,,,64,165
M4/2694B,09/05/2024 00:00:00,05:14:00,20,142,3,14,45,,,,,,,,,,,,,,,67,204
M4/2694B,09/05/2024 00:00:00,05:29:00,21,187,4,16,67,,,,,,,,,,,,,,,67,274
M4/2694B,09/05/2024 00:00:00,05:44:00,22,225,4,19,58,,,,,,,,,,,,,,,69,306
M4/2694B,09/05/2024 00:00:00,05:59:00,23,305,8,27,58,,,,,,,,,,,,,,,67,398
M4/2694B,09/05/2024 00:00:00,06:14:00,24,445,9,31,59,,,,,,,,,,,,,,,69,544
M4/2694B,09/05/2024 00:00:00,06:29:00,25,527,11,36,73,,,,,,,,,,,,,,,67,647
M4/2694B,09/05/2024 00:00:00,06:44:00,26,673,17,42,58,,,,,,,,,,,,,,,67,790
M4/2694B,09/05/2024 00:00:00,06:59:00,27,796,26,45,61,,,,,,,,,,,,,,,68,928
M4/2694B,09/05/2024 00:00:00,07:14:00,28,876,32,65,62,,,,,,,,,,,,,,,67,1035
M4/2694B,09/05/2024 00:00:00,07:29:00,29,1054,26,43,51,,,,,,,,,,,,,,,68,1174
M4/2694B,09/05/2024 00:00:00,07:44:00,30,1129,38,75,52,,,,,,,,,,,,,,,67,1294
M4/2694B,09/05/2024 00:00:00,07:59:00,31,1058,30,54,53,,,,,,,,,,,,,,,67,1195
M4/2694B,09/05/2024 00:00:00,08:14:00,32,1024,31,64,46,,,,,,,,,,,,,,,67,1165
M4/2694B,09/05/2024 00:00:00,08:29:00,33,1027,21,69,62,,,,,,,,,,,,,,,67,1179
M4/2694B,09/05/2024 00:00:00,08:44:00,34,1001,34,46,39,,,,,,,,,,,,,,,67,1120
M4/2694B,09/05/2024 00:00:00,08:59:00,35,869,22,51,44,,,,,,,,,,,,,,,68,986
M4/2694B,09/05/2024 00:00:00,09:14:00,36,854,24,46,38,,,,,,,,,,,,,,,67,962
M4/2694B,09/05/2024 00:00:00,09:29:00,37,787,26,48,73,,,,,,,,,,,,,,,67,934
M4/2694B,09/05/2024 00:00:00,09:44:00,38,721,20,38,71,,,,,,,,,,,,,,,67,850
M4/2694B,09/05/2024 00:00:00,09:59:00,39,688,24,38,49,,,,,,,,,,,,,,,68,799
M4/2694B,09/05/2024 00:00:00,10:14:00,40,705,19,47,56,,,,,,,,,,,,,,,69,827
M4/2694B,09/05/2024 00:00:00,10:29:00,41,598,18,46,65,,,,,,,,,,,,,,,67,727
M4/2694B,09/05/2024 00:00:00,10:44:00,42,599,19,43,69,,,,,,,,,,,,,,,69,730
M4/2694B,09/05/2024 00:00:00,10:59:00,43,613,22,36,68,,,,,,,,,,,,,,,66,739
M4/2694B,09/05/2024 00:00:00,11:14:00,44,665,14,32,59,,,,,,,,,,,,,,,69,770
M4/2694B,09/05/2024 00:00:00,11:29:00,45,609,13,36,71,,,,,,,,,,,,,,,68,729
M4/2694B,09/05/2024 00:00:00,11:44:00,46,606,20,47,73,,,,,,,,,,,,,,,68,746
M4/2694B,09/05/2024 00:00:00,11:59:00,47,620,25,30,48,,,,,,,,,,,,,,,67,723
M4/2694B,09/05/2024 00:00:00,12:14:00,48,629,18,42,79,,,,,,,,,,,,,,,69,768
M4/2694B,09/05/2024 00:00:00,12:29:00,49,613,13,38,72,,,,,,,,,,,,,,,67,736
M4/2694B,09/05/2024 00:00:00,12:44:00,50,670,21,40,63,,,,,,,,,,,,,,,69,794
M4/2694B,09/05/2024 00:00:00,12:59:00,51,595,17,36,74,,,,,,,,,,,,,,,70,722
M4/2694B,09/05/2024 00:00:00,13:14:00,52,692,17,50,89,,,,,,,,,,,,,,,68,848
M4/2694B,09/05/2024 00:00:00,13:29:00,53,614,16,42,69,,,,,,,,,,,,,,,69,741
M4/2694B,09/05/2024 00:00:00,13:44:00,54,670,21,36,66,,,,,,,,,,,,,,,69,793
M4/2694B,09/05/2024 00:00:00,13:59:00,55,673,15,41,57,,,,,,,,,,,,,,,69,786
M4/2694B,09/05/2024 00:00:00,14:14:00,56,672,23,54,75,,,,,,,,,,,,,,,68,824
M4/2694B,09/05/2024 00:00:00,14:29:00,57,715,10,44,79,,,,,,,,,,,,,,,70,848
M4/2694B,09/05/2024 00:00:00,14:44:00,58,766,17,32,58,,,,,,,,,,,,,,,68,873
M4/2694B,09/05/2024 00:00:00,14:59:00,59,785,26,53,80,,,,,,,,,,,,,,,69,944
